dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,2,8939253d-3272-4915-8c2b-c60062aeb818,5.776628017425537,True,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,2.2149574756622314,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,1.5427136421203613,True,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.2345267534255981,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8617947697639465,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.823145866394043,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,8,da79aa00-567d-434c-8441-915ac080f918,0.7254837155342102,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF038,adverse_reaction,True,True,10,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.6446763873100281,False,0.5645000001095468
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,1,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,3,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,3,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,5.051360607147217,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,3,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,3.3720645904541016,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,5,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,5,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,5.051360607147217,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,5,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,3.3720645904541016,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,5,4,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,5,5,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,5.051360607147217,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,3.3720645904541016,True,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,4,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,5,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.7488635182380676,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,7,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,8,8939253d-3272-4915-8c2b-c60062aeb818,0.6486386656761169,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.1314123421907425,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF039,adverse_reaction,True,True,10,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.12989771366119385,False,0.6410000005416805
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,1,1,f4580736-a09e-471f-93d2-8089c695eb67,5.533454895019531,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,3,1,f4580736-a09e-471f-93d2-8089c695eb67,5.533454895019531,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,3,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,5.291259765625,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,3,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,5,1,f4580736-a09e-471f-93d2-8089c695eb67,5.533454895019531,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,5,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,5.291259765625,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,5,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,5,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.9423860907554626,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,5,5,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.9198150634765625,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,1,f4580736-a09e-471f-93d2-8089c695eb67,5.533454895019531,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,5.291259765625,True,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.9423860907554626,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,5,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.9198150634765625,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,6,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.9092135429382324,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,7,5de4d74d-720e-4d86-a836-f946d70a2d32,0.901841402053833,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,8,c404e320-0bf2-4325-be92-7a0614f201ca,0.8950620293617249,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.8702232837677002,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF040,adverse_reaction,True,True,10,10,16efaa44-1554-4748-8407-48fac0bced94,0.8496715426445007,False,0.948900000366848
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,1,1,5e7838ae-0b80-4d05-b266-deb52de7b401,8.112334251403809,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,3,1,5e7838ae-0b80-4d05-b266-deb52de7b401,8.112334251403809,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,3,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,7.936646938323975,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,3,3,f4580736-a09e-471f-93d2-8089c695eb67,6.9677886962890625,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,5,1,5e7838ae-0b80-4d05-b266-deb52de7b401,8.112334251403809,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,5,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,7.936646938323975,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,5,3,f4580736-a09e-471f-93d2-8089c695eb67,6.9677886962890625,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,5,4,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,5,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,1,5e7838ae-0b80-4d05-b266-deb52de7b401,8.112334251403809,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,7.936646938323975,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,3,f4580736-a09e-471f-93d2-8089c695eb67,6.9677886962890625,True,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,4,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.949152946472168,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,7,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,8,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.7488635182380676,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF041,adverse_reaction,True,True,10,10,8939253d-3272-4915-8c2b-c60062aeb818,0.6486386656761169,False,0.8006999996723607
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,1,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,9.348984718322754,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,3,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,9.348984718322754,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,3,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,5.974932670593262,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,3,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,5.450984001159668,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,5,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,9.348984718322754,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,5,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,5.974932670593262,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,5,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,5.450984001159668,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,5,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.0552825927734375,True,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,5,5,84c0a864-176f-4776-a15e-167fc2518e5d,4.772139072418213,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,9.348984718322754,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,5.974932670593262,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,5.450984001159668,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.0552825927734375,True,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,5,84c0a864-176f-4776-a15e-167fc2518e5d,4.772139072418213,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,6,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,4.684035301208496,True,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,7,21efe016-3004-45f3-a070-29ce2ecb0019,4.681832313537598,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,8,d3b7d61b-50f0-4b96-a770-785a9f3c3886,3.241227149963379,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,9,4c0dde2a-0432-4cb2-ad33-987f5979ff76,3.2006609439849854,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF042,procedure,True,False,10,10,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.0297958850860596,False,0.8094999993772944
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,1,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.669376373291016,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,3,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.669376373291016,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,3,2,84c0a864-176f-4776-a15e-167fc2518e5d,5.107711315155029,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,3,3,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.804263591766357,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,5,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.669376373291016,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,5,2,84c0a864-176f-4776-a15e-167fc2518e5d,5.107711315155029,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,5,3,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.804263591766357,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,5,4,f9cfc75b-a5e7-4633-a798-4b17ea462325,4.705187797546387,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,5,5,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.6416802406311035,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.669376373291016,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,2,84c0a864-176f-4776-a15e-167fc2518e5d,5.107711315155029,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,3,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.804263591766357,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,4,f9cfc75b-a5e7-4633-a798-4b17ea462325,4.705187797546387,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,5,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.6416802406311035,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,6,3ecc27b9-634c-4026-b44e-e01123aa0467,4.619519233703613,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,7,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,4.246101379394531,False,0.8484999998472631
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF043,procedure,True,False,10,8,df699ccc-6f51-4281-b4a4-f3d2a20631e0,4.123198509216309,False,0.8484999998472631
