retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
bm25_selective_e5,TF030,temporal,9,c404e320-0bf2-4325-be92-7a0614f201ca,0.026547116736990152,False,173.09629999908793
bm25_selective_e5,TF030,temporal,10,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.02564935064935065,False,173.09629999908793
bm25_selective_e5,TF031,procedure,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.03278688524590164,False,196.49850000041624
bm25_selective_e5,TF031,procedure,2,5de4d74d-720e-4d86-a836-f946d70a2d32,0.03200204813108039,True,196.49850000041624
bm25_selective_e5,TF031,procedure,3,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.02967032967032967,False,196.49850000041624
bm25_selective_e5,TF031,procedure,4,b225ae64-72d2-4e59-81c0-57f5d8438666,0.02919863597612958,False,196.49850000041624
bm25_selective_e5,TF031,procedure,5,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.028474711270410194,False,196.49850000041624
bm25_selective_e5,TF031,procedure,6,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.028309409888357256,False,196.49850000041624
bm25_selective_e5,TF031,procedure,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.02797339593114241,False,196.49850000041624
bm25_selective_e5,TF031,procedure,8,fd678588-5ac2-400d-95c5-3309537781ec,0.027272727272727275,False,196.49850000041624
bm25_selective_e5,TF031,procedure,9,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.027242401779095628,False,196.49850000041624
bm25_selective_e5,TF031,procedure,10,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.027149321266968326,False,196.49850000041624
bm25_selective_e5,TF032,fact_specific,1,5de4d74d-720e-4d86-a836-f946d70a2d32,11.056583404541016,True,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.485934734344482,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,3,84c0a864-176f-4776-a15e-167fc2518e5d,4.970741271972656,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,4,df699ccc-6f51-4281-b4a4-f3d2a20631e0,4.395046710968018,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,5,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,6,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.6301363706588745,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,7,27025cb7-0eea-4e71-b338-65cf293e45ee,1.533604383468628,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,8,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.9198150634765625,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.9092135429382324,False,1.1856999999508844
bm25_selective_e5,TF032,fact_specific,10,c404e320-0bf2-4325-be92-7a0614f201ca,0.8950620293617249,False,1.1856999999508844
bm25_selective_e5,TF033,fact_specific,1,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.03278688524590164,True,277.8422000010323
bm25_selective_e5,TF033,fact_specific,2,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.03128054740957967,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,3,3ecc27b9-634c-4026-b44e-e01123aa0467,0.03125763125763126,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.030776515151515152,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,5,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.03021353930031804,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,6,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.0288981288981289,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,7,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02886002886002886,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,8,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.02862400327131466,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.02821939586645469,False,277.8422000010323
bm25_selective_e5,TF033,fact_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.028083267871170464,False,277.8422000010323
bm25_selective_e5,TF034,product_specific,1,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,8.857224464416504,True,0.9348000003228663
bm25_selective_e5,TF034,product_specific,2,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,7.293910980224609,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,3,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,7.234122276306152,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,4,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,6.044244289398193,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,5,3ecc27b9-634c-4026-b44e-e01123aa0467,6.001184463500977,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,6,4c0dde2a-0432-4cb2-ad33-987f5979ff76,4.898802280426025,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,7,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,4.80902624130249,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,8,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,4.687402725219727,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,4.556581497192383,False,0.9348000003228663
bm25_selective_e5,TF034,product_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,4.42374849319458,False,0.9348000003228663
bm25_selective_e5,TF035,paraphrase,1,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.03225806451612903,True,206.6859000005934
bm25_selective_e5,TF035,paraphrase,2,da79aa00-567d-434c-8441-915ac080f918,0.031009615384615385,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,3,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.030309988518943745,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,4,3ecc27b9-634c-4026-b44e-e01123aa0467,0.02919863597612958,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,5,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.028381642512077296,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,6,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.02681010928961749,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,7,646d4165-73db-4f69-84da-5f393cd81988,0.02658450704225352,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,8,17abd2d4-27a2-40ba-a55b-0b3ceee19005,0.02632034632034632,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,9,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,0.025155279503105588,False,206.6859000005934
bm25_selective_e5,TF035,paraphrase,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.024868705591597158,False,206.6859000005934
bm25_selective_e5,TF036,monitoring,1,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.03278688524590164,True,202.3007999987385
bm25_selective_e5,TF036,monitoring,2,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.031054405392392875,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,3,36bac780-b1a2-42dc-8cca-3605f80c5521,0.031009615384615385,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,4,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.030834914611005692,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.03057889822595705,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.029910714285714284,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,7,30ce28cb-f702-4cce-8105-137e2f73af0d,0.029386529386529386,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,8,8259ed27-8646-4502-a959-aab1e9f1770f,0.029236022193768675,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.02782608695652174,False,202.3007999987385
bm25_selective_e5,TF036,monitoring,10,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.027745885954841176,False,202.3007999987385
bm25_selective_e5,TF037,adverse_reaction,1,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,11.560527801513672,True,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,2,324bc249-0e84-46e9-b77f-856c76cd5353,7.553943634033203,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,3,8939253d-3272-4915-8c2b-c60062aeb818,1.9931259155273438,True,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,1.600231409072876,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.949152946472168,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,7,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,8,5de4d74d-720e-4d86-a836-f946d70a2d32,0.773520827293396,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.8660000003146706
bm25_selective_e5,TF037,adverse_reaction,10,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.1314123421907425,False,0.8660000003146706
bm25_selective_e5,TF038,adverse_reaction,1,324bc249-0e84-46e9-b77f-856c76cd5353,7.7097554206848145,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,2,8939253d-3272-4915-8c2b-c60062aeb818,5.776628017425537,True,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,2.2149574756622314,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,1.5427136421203613,True,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.2345267534255981,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8617947697639465,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.823145866394043,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,8,da79aa00-567d-434c-8441-915ac080f918,0.7254837155342102,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.8993999999802327
bm25_selective_e5,TF038,adverse_reaction,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.6446763873100281,False,0.8993999999802327
bm25_selective_e5,TF039,adverse_reaction,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,5.051360607147217,True,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,3.3720645904541016,True,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,4,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,5,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.7488635182380676,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,7,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,8,8939253d-3272-4915-8c2b-c60062aeb818,0.6486386656761169,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.1314123421907425,False,1.0401999998066458
bm25_selective_e5,TF039,adverse_reaction,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.12989771366119385,False,1.0401999998066458
bm25_selective_e5,TF040,adverse_reaction,1,f4580736-a09e-471f-93d2-8089c695eb67,0.03278688524590164,True,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03225806451612903,True,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030798389007344232,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,4,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.029236022193768675,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,5,5de4d74d-720e-4d86-a836-f946d70a2d32,0.028258706467661692,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.02758751902587519,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,7,30ce28cb-f702-4cce-8105-137e2f73af0d,0.027071520029266508,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,8,da79aa00-567d-434c-8441-915ac080f918,0.027046783625730993,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,9,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.026992753623188405,False,195.6319999999323
bm25_selective_e5,TF040,adverse_reaction,10,70b95f72-95ec-43b5-b76f-657518103256,0.026856524873828405,False,195.6319999999323
bm25_selective_e5,TF041,adverse_reaction,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,2,5e7838ae-0b80-4d05-b266-deb52de7b401,0.032018442622950824,True,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,3,f4580736-a09e-471f-93d2-8089c695eb67,0.03200204813108039,True,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,4,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.03057889822595705,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030309988518943745,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.030303030303030304,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,7,324bc249-0e84-46e9-b77f-856c76cd5353,0.029709507042253523,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,8,8939253d-3272-4915-8c2b-c60062aeb818,0.02967032967032967,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.028594771241830064,False,192.53570000000764
bm25_selective_e5,TF041,adverse_reaction,10,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.027443609022556388,False,192.53570000000764
bm25_selective_e5,TF042,procedure,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.032266458495966696,False,179.55609999989974
bm25_selective_e5,TF042,procedure,2,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.032018442622950824,True,179.55609999989974
bm25_selective_e5,TF042,procedure,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.03149801587301587,False,179.55609999989974
bm25_selective_e5,TF042,procedure,4,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.03128054740957967,True,179.55609999989974
bm25_selective_e5,TF042,procedure,5,21efe016-3004-45f3-a070-29ce2ecb0019,0.030309988518943745,False,179.55609999989974
bm25_selective_e5,TF042,procedure,6,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.028814262023217248,False,179.55609999989974
bm25_selective_e5,TF042,procedure,7,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.02817460317460317,False,179.55609999989974
bm25_selective_e5,TF042,procedure,8,bc88f538-e881-4c81-85e9-fca20614315d,0.027783137179239824,False,179.55609999989974
bm25_selective_e5,TF042,procedure,9,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.027364110201042444,False,179.55609999989974
bm25_selective_e5,TF042,procedure,10,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.02702702702702703,False,179.55609999989974
bm25_selective_e5,TF043,procedure,1,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.0315136476426799,False,231.11990000052174
bm25_selective_e5,TF043,procedure,2,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.03009207275993712,True,231.11990000052174
bm25_selective_e5,TF043,procedure,3,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.02976190476190476,False,231.11990000052174
bm25_selective_e5,TF043,procedure,4,3ecc27b9-634c-4026-b44e-e01123aa0467,0.02964426877470356,False,231.11990000052174
bm25_selective_e5,TF043,procedure,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.029571646010002173,False,231.11990000052174
bm25_selective_e5,TF043,procedure,6,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.02946912242686891,True,231.11990000052174
bm25_selective_e5,TF043,procedure,7,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.028665028665028666,False,231.11990000052174
bm25_selective_e5,TF043,procedure,8,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,0.02857142857142857,False,231.11990000052174
bm25_selective_e5,TF043,procedure,9,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.02821939586645469,False,231.11990000052174
bm25_selective_e5,TF043,procedure,10,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.027051561365286855,False,231.11990000052174
bm25_selective_e5,TF044,fact_specific,1,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,6.416562557220459,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,2,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.222231864929199,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,4.688266754150391,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,4,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,4.684035301208496,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,5,3ecc27b9-634c-4026-b44e-e01123aa0467,4.577188014984131,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,6,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,4.499397277832031,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,7,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.399069309234619,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,8,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.2966814041137695,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,9,1033ac46-dec8-493e-b577-7f5ad80f8e86,4.093734264373779,False,0.9328000005552894
bm25_selective_e5,TF044,fact_specific,10,9552a4ac-31b4-43a8-aa92-37bd3e89362a,3.5061025619506836,False,0.9328000005552894
bm25_selective_e5,TF045,paraphrase,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220001220703,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.430171489715576,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.366875648498535,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.349342346191406,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,6,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,3.7989649772644043,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,7,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905306816101074,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,8,b225ae64-72d2-4e59-81c0-57f5d8438666,3.657823085784912,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,9,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.4647159576416016,False,1.0015000007115304
bm25_selective_e5,TF045,paraphrase,10,fd678588-5ac2-400d-95c5-3309537781ec,3.287501573562622,True,1.0015000007115304
bm25_selective_e5,TN001,negative_out_of_scope,1,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.0315136476426799,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.03149801587301587,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,3,761b9529-5b18-4262-8174-6062c35fb31c,0.0304147465437788,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,4,edd76252-eb29-4acf-9a31-735463528b7d,0.030309988518943745,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.03028233151183971,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.029857397504456328,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.027783137179239824,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,8,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.025694893341952164,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,9,10537058-d160-4786-a6cf-95de46d7189c,0.02492401215805471,False,200.4623000002539
bm25_selective_e5,TN001,negative_out_of_scope,10,bc88f538-e881-4c81-85e9-fca20614315d,0.02483719521429653,False,200.4623000002539
bm25_selective_e5,TN002,negative_out_of_scope,1,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.03200204813108039,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,2,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.029709507042253523,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,3,761b9529-5b18-4262-8174-6062c35fb31c,0.028373015873015873,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,4,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.027364110201042444,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,5,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.02728937728937729,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.026779422128259338,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,7,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.02625418060200669,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,8,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02546333601933924,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,9,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.02535559678416821,False,151.30690000114555
bm25_selective_e5,TN002,negative_out_of_scope,10,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.023839931885908897,False,151.30690000114555
bm25_selective_e5,TN003,negative_out_of_scope,1,6ffcd319-e868-444b-b6fe-8d192a4de3ff,5.228564262390137,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,2,f7a9837d-f8db-4461-abd8-a3607db2276f,0.9105718731880188,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.7948442697525024,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,4,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,5,761b9529-5b18-4262-8174-6062c35fb31c,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,6,c78ff32d-ea17-41fd-98ef-2e8872f01df3,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,7,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,8,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,9,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.0,False,0.841000000036729
bm25_selective_e5,TN003,negative_out_of_scope,10,edd76252-eb29-4acf-9a31-735463528b7d,0.0,False,0.841000000036729
bm25_selective_e5,TN004,negative_out_of_scope,1,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.03125763125763126,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,2,761b9529-5b18-4262-8174-6062c35fb31c,0.030834914611005692,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,3,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.030776515151515152,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,4,10537058-d160-4786-a6cf-95de46d7189c,0.030679156908665108,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,5,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.029857397504456328,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,6,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.029051670471052088,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,7,4d18d11e-2a92-4690-8a64-46653931483e,0.028814262023217248,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,8,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.028782894736842105,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,9,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02819138376017471,False,140.4145000005883
bm25_selective_e5,TN004,negative_out_of_scope,10,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.02694394213381555,False,140.4145000005883
bm25_selective_e5,TN005,negative_out_of_scope,1,fd678588-5ac2-400d-95c5-3309537781ec,0.031544957774465976,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.030536130536130537,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,3,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.02976190476190476,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,4,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.029116045245077504,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,5,84c0a864-176f-4776-a15e-167fc2518e5d,0.027745885954841176,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,6,b225ae64-72d2-4e59-81c0-57f5d8438666,0.027629397679130595,False,141.66350000050443
bm25_selective_e5,TN005,negative_out_of_scope,7,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.027252906976744186,False,141.66350000050443
