retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
bm25_selective_e5,TF004,product_specific,3,71d2e37c-44e2-4972-8e6b-a6449c2f8404,2.6328694820404053,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,4,ffcf7308-6e83-47bc-a519-0b4b7ba44562,2.3771347999572754,True,0.449799999842071
bm25_selective_e5,TF004,product_specific,5,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.2342151403427124,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,6,4d18d11e-2a92-4690-8a64-46653931483e,1.1490838527679443,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,7,81a83ec4-b5d1-4305-9f44-93e5fa935ffe,1.0469669103622437,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,8,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,0.9736436009407043,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,9,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.9487273693084717,False,0.449799999842071
bm25_selective_e5,TF004,product_specific,10,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.9099183082580566,True,0.449799999842071
bm25_selective_e5,TF005,temporal,1,63b53156-440d-40c1-bc88-5c07c23ae77f,0.03278688524590164,True,208.9549000011175
bm25_selective_e5,TF005,temporal,2,4d18d11e-2a92-4690-8a64-46653931483e,0.0304147465437788,False,208.9549000011175
bm25_selective_e5,TF005,temporal,3,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.030330882352941176,False,208.9549000011175
bm25_selective_e5,TF005,temporal,4,ffcf7308-6e83-47bc-a519-0b4b7ba44562,0.03021353930031804,False,208.9549000011175
bm25_selective_e5,TF005,temporal,5,71d2e37c-44e2-4972-8e6b-a6449c2f8404,0.029138513513513514,False,208.9549000011175
bm25_selective_e5,TF005,temporal,6,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.029083245521601686,False,208.9549000011175
bm25_selective_e5,TF005,temporal,7,646d4165-73db-4f69-84da-5f393cd81988,0.028985507246376812,False,208.9549000011175
bm25_selective_e5,TF005,temporal,8,3ecc27b9-634c-4026-b44e-e01123aa0467,0.028850145288501453,False,208.9549000011175
bm25_selective_e5,TF005,temporal,9,da79aa00-567d-434c-8441-915ac080f918,0.028814262023217248,False,208.9549000011175
bm25_selective_e5,TF005,temporal,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.02821869488536155,False,208.9549000011175
bm25_selective_e5,TF006,temporal,1,63b53156-440d-40c1-bc88-5c07c23ae77f,14.478357315063477,True,0.9949000004780828
bm25_selective_e5,TF006,temporal,2,71d2e37c-44e2-4972-8e6b-a6449c2f8404,10.167869567871094,True,0.9949000004780828
bm25_selective_e5,TF006,temporal,3,ffcf7308-6e83-47bc-a519-0b4b7ba44562,9.29672908782959,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,4,3ecc27b9-634c-4026-b44e-e01123aa0467,7.5415730476379395,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,5,1033ac46-dec8-493e-b577-7f5ad80f8e86,7.459507942199707,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,6,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,7.369272232055664,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,7,4d18d11e-2a92-4690-8a64-46653931483e,6.227200031280518,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,8,81a83ec4-b5d1-4305-9f44-93e5fa935ffe,5.167898654937744,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,9,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,4.722105503082275,False,0.9949000004780828
bm25_selective_e5,TF006,temporal,10,23c6ca0d-04bf-4081-b90a-9819029dcd73,4.54464054107666,False,0.9949000004780828
bm25_selective_e5,TF007,temporal,1,5de4d74d-720e-4d86-a836-f946d70a2d32,7.858088493347168,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,2,71d2e37c-44e2-4972-8e6b-a6449c2f8404,6.282154083251953,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,3,c404e320-0bf2-4325-be92-7a0614f201ca,5.21891450881958,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,4,ffcf7308-6e83-47bc-a519-0b4b7ba44562,5.140227317810059,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,5,8259ed27-8646-4502-a959-aab1e9f1770f,4.400979995727539,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,3.977898597717285,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,7,f4580736-a09e-471f-93d2-8089c695eb67,3.7442660331726074,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,8,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,3.6728756427764893,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,9,b66e5419-8a9c-47f4-866d-ebdb95b174b2,2.1072566509246826,False,0.9223000006386428
bm25_selective_e5,TF007,temporal,10,0a4f11c7-39e8-41fe-bd14-48456671f531,1.4438905715942383,False,0.9223000006386428
bm25_selective_e5,TF008,product_specific,1,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.032266458495966696,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,2,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.03225806451612903,True,167.88159999850905
bm25_selective_e5,TF008,product_specific,3,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.032018442622950824,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,4,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.03149801587301587,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,5,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02877846790890269,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,6,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.028484848484848488,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,7,3ecc27b9-634c-4026-b44e-e01123aa0467,0.027777777777777776,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,8,0f6b0fc1-9d70-479f-a87d-a26e954e2adb,0.027242401779095628,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,9,646d4165-73db-4f69-84da-5f393cd81988,0.027212143650499815,False,167.88159999850905
bm25_selective_e5,TF008,product_specific,10,4d18d11e-2a92-4690-8a64-46653931483e,0.027149321266968326,False,167.88159999850905
bm25_selective_e5,TF009,product_specific,1,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,8.340328216552734,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,2,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,5.195579528808594,True,1.0981999994328362
bm25_selective_e5,TF009,product_specific,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.584576606750488,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,4,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,4.372694492340088,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,5,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.310486316680908,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,6,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,4.2608842849731445,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,7,b66e5419-8a9c-47f4-866d-ebdb95b174b2,4.247298717498779,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,8,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.0696516036987305,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,9,4c0dde2a-0432-4cb2-ad33-987f5979ff76,3.84786319732666,False,1.0981999994328362
bm25_selective_e5,TF009,product_specific,10,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,3.7838845252990723,False,1.0981999994328362
bm25_selective_e5,TF010,product_specific,1,54fdf811-dedd-4016-b144-3e4bfdcd67c8,0.03252247488101534,True,95.15819999978703
bm25_selective_e5,TF010,product_specific,2,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.032266458495966696,True,95.15819999978703
bm25_selective_e5,TF010,product_specific,3,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.03200204813108039,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,4,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,0.03125,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,5,df699ccc-6f51-4281-b4a4-f3d2a20631e0,0.029083245521601686,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,6,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.02658450704225352,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,7,63b53156-440d-40c1-bc88-5c07c23ae77f,0.0264957264957265,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,8,09f3c6d5-9e0c-4545-960f-b16c69abbeb1,0.026387470207694927,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,9,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.026234567901234566,False,95.15819999978703
bm25_selective_e5,TF010,product_specific,10,3ecc27b9-634c-4026-b44e-e01123aa0467,0.025274725274725275,False,95.15819999978703
bm25_selective_e5,TF011,paraphrase,1,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,7.8806376457214355,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,2,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,5.195580005645752,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,5.016517639160156,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,4,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.652316093444824,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,5,e96acbc9-66b4-4df4-953b-3f7b0a846bbc,4.372694492340088,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,4.369418144226074,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,7,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.246716022491455,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,8,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.0696516036987305,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,9,4c0dde2a-0432-4cb2-ad33-987f5979ff76,3.84786319732666,False,0.7986999999047839
bm25_selective_e5,TF011,paraphrase,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,3.783297300338745,False,0.7986999999047839
bm25_selective_e5,TF012,product_specific,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,10.292105674743652,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,2,bc88f538-e881-4c81-85e9-fca20614315d,8.61343002319336,True,1.216799999383511
bm25_selective_e5,TF012,product_specific,3,21efe016-3004-45f3-a070-29ce2ecb0019,8.397099494934082,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,4,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,7.5611443519592285,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,5,5de4d74d-720e-4d86-a836-f946d70a2d32,7.242742538452148,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,6,b66e5419-8a9c-47f4-866d-ebdb95b174b2,6.799587249755859,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,5.039976596832275,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,8,23c6ca0d-04bf-4081-b90a-9819029dcd73,4.163450241088867,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,9,4c0dde2a-0432-4cb2-ad33-987f5979ff76,3.1096293926239014,False,1.216799999383511
bm25_selective_e5,TF012,product_specific,10,73735f01-c9d0-4dd5-8d46-c70045e4b334,2.873859405517578,False,1.216799999383511
bm25_selective_e5,TF013,product_specific,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,16.646203994750977,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,2,21efe016-3004-45f3-a070-29ce2ecb0019,14.344087600708008,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,3,bc88f538-e881-4c81-85e9-fca20614315d,10.15517520904541,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,4,b66e5419-8a9c-47f4-866d-ebdb95b174b2,9.404409408569336,True,0.9540999999444466
bm25_selective_e5,TF013,product_specific,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,7.678774356842041,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,6,22e6c188-2e4c-4029-b200-7770a3f00e6e,6.105709552764893,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,7,4c0dde2a-0432-4cb2-ad33-987f5979ff76,4.8308916091918945,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,8,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905309200286865,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,9,48b9789d-5088-4ba1-a82a-be3a6396ce85,3.5334229469299316,False,0.9540999999444466
bm25_selective_e5,TF013,product_specific,10,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,3.319883108139038,False,0.9540999999444466
bm25_selective_e5,TF014,temporal,1,b66e5419-8a9c-47f4-866d-ebdb95b174b2,20.310565948486328,True,0.6567999998878804
bm25_selective_e5,TF014,temporal,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,16.02041244506836,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,3,21efe016-3004-45f3-a070-29ce2ecb0019,14.604875564575195,True,0.6567999998878804
bm25_selective_e5,TF014,temporal,4,9552a4ac-31b4-43a8-aa92-37bd3e89362a,5.974932670593262,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,5,bc88f538-e881-4c81-85e9-fca20614315d,5.920632839202881,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,6,4c0dde2a-0432-4cb2-ad33-987f5979ff76,4.8308916091918945,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,7,84c0a864-176f-4776-a15e-167fc2518e5d,4.772139072418213,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,8,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.584576606750488,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,9,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,4.2608842849731445,False,0.6567999998878804
bm25_selective_e5,TF014,temporal,10,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,3.7838845252990723,False,0.6567999998878804
bm25_selective_e5,TF015,product_specific,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,13.16294002532959,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,2,21efe016-3004-45f3-a070-29ce2ecb0019,12.84581184387207,True,1.177300000563264
bm25_selective_e5,TF015,product_specific,3,b66e5419-8a9c-47f4-866d-ebdb95b174b2,6.1967058181762695,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,4,bc88f538-e881-4c81-85e9-fca20614315d,4.458576202392578,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,5,4c0dde2a-0432-4cb2-ad33-987f5979ff76,2.52020001411438,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,6,f7a9837d-f8db-4461-abd8-a3607db2276f,2.028798818588257,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,7,22e6c188-2e4c-4029-b200-7770a3f00e6e,1.379338264465332,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,8,48b9789d-5088-4ba1-a82a-be3a6396ce85,1.0481468439102173,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,9,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.9718410968780518,False,1.177300000563264
bm25_selective_e5,TF015,product_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.9309166073799133,False,1.177300000563264
bm25_selective_e5,TF016,paraphrase,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.032266458495966696,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,2,bc88f538-e881-4c81-85e9-fca20614315d,0.032018442622950824,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,3,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.030158730158730156,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,4,21efe016-3004-45f3-a070-29ce2ecb0019,0.029827662395050816,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,5,4d18d11e-2a92-4690-8a64-46653931483e,0.029418126757516764,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,6,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,0.028612012987012988,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,7,1033ac46-dec8-493e-b577-7f5ad80f8e86,0.02821939586645469,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,8,23c6ca0d-04bf-4081-b90a-9819029dcd73,0.027972027972027972,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,9,81a83ec4-b5d1-4305-9f44-93e5fa935ffe,0.02758751902587519,False,195.41299999946204
bm25_selective_e5,TF016,paraphrase,10,da79aa00-567d-434c-8441-915ac080f918,0.026553280111072546,False,195.41299999946204
bm25_selective_e5,TF017,procedure,1,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.03225806451612903,True,160.45730000041658
bm25_selective_e5,TF017,procedure,2,b225ae64-72d2-4e59-81c0-57f5d8438666,0.03149801587301587,True,160.45730000041658
bm25_selective_e5,TF017,procedure,3,fd678588-5ac2-400d-95c5-3309537781ec,0.03149801587301587,False,160.45730000041658
bm25_selective_e5,TF017,procedure,4,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.02967032967032967,False,160.45730000041658
bm25_selective_e5,TF017,procedure,5,7e68f70a-ba74-4eb8-bbae-c7e9f7340567,0.029418126757516764,True,160.45730000041658
bm25_selective_e5,TF017,procedure,6,b8c70ff9-e1b2-40ce-9a0a-f65a53899d13,0.028309409888357256,False,160.45730000041658
bm25_selective_e5,TF017,procedure,7,7adacb8c-91c0-4ea7-8d82-7505eeac5042,0.02813852813852814,True,160.45730000041658
bm25_selective_e5,TF017,procedure,8,30ce28cb-f702-4cce-8105-137e2f73af0d,0.028021349599695006,False,160.45730000041658
bm25_selective_e5,TF017,procedure,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.027730294396961064,False,160.45730000041658
bm25_selective_e5,TF017,procedure,10,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.027402402402402402,True,160.45730000041658
bm25_selective_e5,TF018,temporal,1,30ce28cb-f702-4cce-8105-137e2f73af0d,0.03278688524590164,True,209.91880000019592
bm25_selective_e5,TF018,temporal,2,70b95f72-95ec-43b5-b76f-657518103256,0.03149801587301587,False,209.91880000019592
bm25_selective_e5,TF018,temporal,3,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.03128054740957967,False,209.91880000019592
bm25_selective_e5,TF018,temporal,4,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.03128054740957967,False,209.91880000019592
bm25_selective_e5,TF018,temporal,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.03125763125763126,False,209.91880000019592
bm25_selective_e5,TF018,temporal,6,0a4f11c7-39e8-41fe-bd14-48456671f531,0.031009615384615385,False,209.91880000019592
bm25_selective_e5,TF018,temporal,7,cfff9bf0-05e4-4179-a793-f3c705d04812,0.029631255487269532,False,209.91880000019592
bm25_selective_e5,TF018,temporal,8,a952e706-800e-493c-886a-8f06602fb2be,0.02919863597612958,False,209.91880000019592
bm25_selective_e5,TF018,temporal,9,b8c70ff9-e1b2-40ce-9a0a-f65a53899d13,0.027799227799227798,False,209.91880000019592
bm25_selective_e5,TF018,temporal,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.02666666666666667,False,209.91880000019592
bm25_selective_e5,TF019,preparation,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.03278688524590164,True,302.269000000706
bm25_selective_e5,TF019,preparation,2,30ce28cb-f702-4cce-8105-137e2f73af0d,0.03225806451612903,False,302.269000000706
bm25_selective_e5,TF019,preparation,3,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.03149801587301587,False,302.269000000706
bm25_selective_e5,TF019,preparation,4,70b95f72-95ec-43b5-b76f-657518103256,0.030798389007344232,False,302.269000000706
bm25_selective_e5,TF019,preparation,5,0a4f11c7-39e8-41fe-bd14-48456671f531,0.030536130536130537,False,302.269000000706
bm25_selective_e5,TF019,preparation,6,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.029857397504456328,False,302.269000000706
bm25_selective_e5,TF019,preparation,7,cfff9bf0-05e4-4179-a793-f3c705d04812,0.027984344422700584,False,302.269000000706
bm25_selective_e5,TF019,preparation,8,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.027783137179239824,False,302.269000000706
bm25_selective_e5,TF019,preparation,9,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.027071520029266508,False,302.269000000706
bm25_selective_e5,TF019,preparation,10,21efe016-3004-45f3-a070-29ce2ecb0019,0.026687875574407917,False,302.269000000706
bm25_selective_e5,TF020,temporal,1,0a4f11c7-39e8-41fe-bd14-48456671f531,13.441629409790039,True,1.3016000002608052
bm25_selective_e5,TF020,temporal,2,48b9789d-5088-4ba1-a82a-be3a6396ce85,11.625682830810547,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,3,d3b7d61b-50f0-4b96-a770-785a9f3c3886,8.911781311035156,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,4,cfff9bf0-05e4-4179-a793-f3c705d04812,6.723996639251709,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,5,70b95f72-95ec-43b5-b76f-657518103256,6.627816200256348,True,1.3016000002608052
bm25_selective_e5,TF020,temporal,6,30ce28cb-f702-4cce-8105-137e2f73af0d,6.516515731811523,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,7,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.939718723297119,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,8,f1611d72-8c47-41f8-bfee-99d5ffdfe12a,5.778292179107666,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,9,a952e706-800e-493c-886a-8f06602fb2be,4.3017683029174805,False,1.3016000002608052
bm25_selective_e5,TF020,temporal,10,b8c70ff9-e1b2-40ce-9a0a-f65a53899d13,2.589033365249634,False,1.3016000002608052
bm25_selective_e5,TF021,preparation,1,73735f01-c9d0-4dd5-8d46-c70045e4b334,8.644279479980469,True,1.1311000007481198
bm25_selective_e5,TF021,preparation,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,5.588634490966797,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,3,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,5.015397548675537,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,4,b7876bcb-b1d0-409a-831d-45e59e35a44e,4.509583473205566,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,5,6ffcd319-e868-444b-b6fe-8d192a4de3ff,4.417672634124756,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,6,16efaa44-1554-4748-8407-48fac0bced94,4.405827045440674,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,7,cfff9bf0-05e4-4179-a793-f3c705d04812,4.048162460327148,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,8,b0d368a1-d0fc-4b8b-8567-e190cf462986,4.019526481628418,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,9,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.957832098007202,False,1.1311000007481198
bm25_selective_e5,TF021,preparation,10,23c6ca0d-04bf-4081-b90a-9819029dcd73,3.8351571559906006,False,1.1311000007481198
bm25_selective_e5,TF022,preparation,1,84c0a864-176f-4776-a15e-167fc2518e5d,0.031754032258064516,False,305.66670000007434
bm25_selective_e5,TF022,preparation,2,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.031746031746031744,False,305.66670000007434
bm25_selective_e5,TF022,preparation,3,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.031099324975891997,True,305.66670000007434
bm25_selective_e5,TF022,preparation,4,36bac780-b1a2-42dc-8cca-3605f80c5521,0.03055037313432836,False,305.66670000007434
bm25_selective_e5,TF022,preparation,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.030017921146953404,False,305.66670000007434
bm25_selective_e5,TF022,preparation,6,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.02964426877470356,False,305.66670000007434
bm25_selective_e5,TF022,preparation,7,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.029051670471052088,False,305.66670000007434
bm25_selective_e5,TF022,preparation,8,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.028991596638655463,False,305.66670000007434
bm25_selective_e5,TF022,preparation,9,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.02877846790890269,False,305.66670000007434
bm25_selective_e5,TF022,preparation,10,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.02871794871794872,True,305.66670000007434
bm25_selective_e5,TF023,temporal,1,f7a9837d-f8db-4461-abd8-a3607db2276f,8.460973739624023,False,1.052200000231096
bm25_selective_e5,TF023,temporal,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,7.081504821777344,False,1.052200000231096
bm25_selective_e5,TF023,temporal,3,c404e320-0bf2-4325-be92-7a0614f201ca,1.8160502910614014,True,1.052200000231096
bm25_selective_e5,TF023,temporal,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.6709109544754028,False,1.052200000231096
bm25_selective_e5,TF023,temporal,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,1.4178316593170166,False,1.052200000231096
bm25_selective_e5,TF023,temporal,6,919e93ca-fed9-4dde-b9b8-f870e207a3f3,1.4114233255386353,False,1.052200000231096
bm25_selective_e5,TF023,temporal,7,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.8736749887466431,False,1.052200000231096
bm25_selective_e5,TF023,temporal,8,16efaa44-1554-4748-8407-48fac0bced94,0.8237892985343933,False,1.052200000231096
bm25_selective_e5,TF023,temporal,9,5e7838ae-0b80-4d05-b266-deb52de7b401,0.7666929960250854,False,1.052200000231096
bm25_selective_e5,TF023,temporal,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.7619568109512329,False,1.052200000231096
bm25_selective_e5,TF024,temporal,1,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.031099324975891997,False,181.32640000112588
bm25_selective_e5,TF024,temporal,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.031009615384615385,False,181.32640000112588
bm25_selective_e5,TF024,temporal,3,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.0304147465437788,False,181.32640000112588
bm25_selective_e5,TF024,temporal,4,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.029957522915269395,False,181.32640000112588
bm25_selective_e5,TF024,temporal,5,c404e320-0bf2-4325-be92-7a0614f201ca,0.029206349206349208,True,181.32640000112588
bm25_selective_e5,TF024,temporal,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.028083267871170464,False,181.32640000112588
bm25_selective_e5,TF024,temporal,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.027972027972027972,False,181.32640000112588
bm25_selective_e5,TF024,temporal,8,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.027820121951219513,False,181.32640000112588
bm25_selective_e5,TF024,temporal,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.027402402402402402,False,181.32640000112588
bm25_selective_e5,TF024,temporal,10,f7a9837d-f8db-4461-abd8-a3607db2276f,0.027402402402402402,False,181.32640000112588
